shot_id,acc_x_mean,acc_x_median,acc_x_std,acc_x_min,acc_x_max,acc_y_mean,acc_y_median,acc_y_std,acc_y_min,acc_y_max,acc_z_mean,acc_z_median,acc_z_std,acc_z_min,acc_z_max,acc_mag_mean,acc_mag_median,acc_mag_std,acc_mag_min,acc_mag_max,gyro_x_mean,gyro_x_median,gyro_x_std,gyro_x_min,gyro_x_max,gyro_y_mean,gyro_y_median,gyro_y_std,gyro_y_min,gyro_y_max,gyro_z_mean,gyro_z_median,gyro_z_std,gyro_z_min,gyro_z_max,gyro_mag_mean,gyro_mag_median,gyro_mag_std,gyro_mag_min,gyro_mag_max,label,timestamp,player
1779009305031,17.212875619607843,8.834525,23.62054803686382,-14.988509,110.049484,-4.340935895490196,-5.0185275,11.936468940892512,-35.70341,24.163193,-2.258560422745098,1.6624621,13.1490535709678,-37.479656,24.996819,27.0535601548489,16.852150578326466,21.293347215043294,5.743149493980265,111.31679333723258,-0.11359510645098041,0.21985066,4.217700241107467,-9.1473055,19.644075,1.0737123,1.8811812,4.802342426698205,-19.961267,6.6999187,0.17749467200000005,0.7903172,4.392683703834964,-14.453016,6.869301,6.121333206290567,5.224466365562955,4.811261293915065,1.3239171977874886,25.342114397918433,smash,2026-05-17 11:15:05.031,1
1779009305451,17.394579762784314,10.322117,23.393594340435804,-14.988509,110.049484,-0.6914243093725488,-1.1546206,10.702384195443218,-35.70341,24.163193,-0.4057282500000001,1.9439309,14.044844536949034,-37.479656,24.996819,25.71140310258247,15.838748580864527,22.227000181756505,2.5426720418269046,111.31679333723258,-0.42270878725490196,0.02956199,4.440921992236615,-9.1473055,19.644075,-0.011848774999999954,0.6034907,4.444897108709219,-19.961267,5.583754,0.2919697072156863,1.1301469,4.300303168468297,-14.453016,6.869301,5.688616423754578,3.8371036898469693,5.023275091671362,0.8555457423374394,25.342114397918433,smash,2026-05-17 11:15:05.451,1
1779009335271,19.089732894117645,11.129394,24.697745303154434,-19.427332,77.1368,-5.67805921490196,-8.18535,11.396131073254283,-30.80825,23.730808,-3.956954841764706,-0.16409028,13.995109578092306,-52.23341,13.358386,28.719942881357277,18.962467278890884,22.69237233406153,6.819741209949303,95.12500654663414,-0.07877454903921571,-0.005725971,4.522257967022915,-9.976905,15.734436,0.46248245466666665,1.8862414,5.393151071339913,-16.99668,7.6732006,-0.005613727372548979,0.13276263,4.1652888223749445,-13.217539,7.6690726,6.596056360829063,5.191502380611518,4.76790702201019,1.3454228542205424,24.289833941103367,smash,2026-05-17 11:15:35.271,1
1779009340504,14.701427626666668,8.3302765,20.314100149243806,-14.887899,78.38844,-5.416036102745098,-6.0018716,12.054804789711156,-36.49991,24.529701,-1.505581735098039,1.5690384,13.296469830136006,-54.398922,14.847176,24.541256000241425,18.296993042336098,19.316967256474268,4.725376666874504,87.1097586132697,0.3414067418294117,0.13982022,4.554028211003751,-11.671127,16.171606,0.7692696990980391,1.9148712,4.955715387543787,-19.397593,6.558234,0.9227246917647058,1.1290816,4.255896482878267,-15.063032,7.575593,6.101027741715076,4.390592573911893,5.1995098733017935,1.223116257954969,27.070861104662743,smash,2026-05-17 11:15:40.504,1
1779009357357,22.41026557,10.23588,31.927276537722687,-13.135607,96.99053,-4.916202940333333,-8.111091,14.514278993594655,-50.570946,37.041286,-4.428276963137256,-3.3824158,14.034925061739594,-40.45604,40.279972,33.58761933639708,21.371187919817785,28.86559079807052,6.086080338830385,106.35853689486191,0.07366214264705885,0.13342844,4.682662568694914,-8.27323,11.4033375,1.1395596831372548,2.530746,5.262322223587492,-14.651694,6.1467633,-0.6031538697058824,-0.9682217,5.220385689216852,-15.053045,10.136434,7.425482264442312,6.507554842978968,4.725719138634684,0.6163714531695125,22.356012736587417,smash,2026-05-17 11:15:57.357,1
1779009360195,20.019013881960785,5.6114087,29.46210187231141,-17.309729,91.78755,-6.538364796078431,-7.437961,13.798686964277373,-39.525394,26.649698,-6.252809617509804,-0.808474,14.787363602878845,-58.49519,11.654003,31.46660435816313,19.906138339461776,27.557143024532788,5.735365227837496,104.0576614624249,0.141318918627451,0.36086935,5.815268980833187,-11.574851,28.063915,1.3262737725490197,1.7935605,4.509855404962329,-14.560612,8.416245,0.0622075978431373,-0.3419603,5.5271912396254725,-15.692623,11.626385,7.138160925541736,6.064682026812944,5.878102046253483,1.0937052088983235,32.3032480411575,smash,2026-05-17 11:16:00.195,1
1779009361227,22.242064935686273,11.815698,27.88977823669879,-10.904219,91.78755,-4.3258115764705884,-4.976607,12.939623198790374,-39.525394,26.649698,-6.594165310450981,-1.6516825,14.22086407193949,-58.49519,9.185462,29.845612796831748,18.608682741828407,28.40728700737685,4.469918509636721,104.0576614624249,-0.9231398951960784,-1.6392256,5.918026079917667,-11.574851,28.063915,-0.3684439145098039,-0.409873,4.077269164661765,-14.560612,8.416245,0.17128564221568635,0.27817565,5.390297173390356,-15.692623,11.626385,6.615840605426595,5.532952476225968,6.090595108935453,0.7535481053360513,32.3032480411575,smash,2026-05-17 11:16:01.227,1
1779009363341,16.05243055843137,6.5312724,26.718430462785765,-11.142569,151.00378,-8.69483571254902,-7.665531,15.565987030150808,-51.044056,39.017555,-2.4896302350980397,1.6792305,15.524547053749231,-68.37175,30.763933,27.560820468787988,17.446856084730033,27.724786223012988,4.448682531223442,153.38004041203126,0.5182878457843136,0.13515955,5.090945672433122,-15.372501,20.757578,0.708798465,1.1068435,5.258986701973546,-24.819288,8.703876,0.8521174438039216,0.37804726,4.6951468694451455,-14.379111,10.941798,6.1828830595993285,3.7950973017373566,6.176854655613804,1.0413389467183836,29.579499276988344,smash,2026-05-17 11:16:03.341,1
1779009384241,22.219754332235297,11.028783,33.58760072630981,-18.284687,110.509415,-7.856817335549019,-10.264626,15.332308980727317,-48.294044,39.466705,-6.177211156862746,-1.1642026,14.658180608460631,-61.539845,8.512333,33.34985876076748,20.297268691782186,32.38963781696241,5.592406901583263,117.9712030430802,-0.015034278627450959,-0.37831357,5.612407360183715,-9.03758,17.565414,1.139786746862745,2.2219431,5.360382715028299,-16.822237,7.396756,-0.46257645050980395,-0.6307889,5.727863165540398,-16.431273,11.498016,7.6873719538693965,6.2412309446917025,5.857236338933659,0.9884756279610414,26.34382700553384,smash,2026-05-17 11:16:24.241,1
1779009388464,21.96808825490196,7.126549,31.027377985325707,-12.494816,132.85564,-2.873940249862745,-7.4499383,14.753723225851763,-33.300743,39.290638,-6.190080908235294,-2.7416253,10.957813531891503,-37.856945,14.412396,31.4265301443197,20.101432422232087,28.85865355002023,5.245622857549454,133.5433563635061,-0.6508442435490196,-0.19707993,5.184153768548641,-9.92364,12.742416,1.3166573833333335,3.2331762,5.147845827355936,-19.658058,6.429733,0.12648051790196088,-0.34675416,5.4411044349950295,-16.24591,10.6640215,7.5362267986584035,5.956547988202487,5.221821678575886,0.7709127298522609,26.440465011018414,smash,2026-05-17 11:16:28.464,1
1779009392339,18.372428024313724,4.5945277,28.04387291258999,-17.475016,100.097466,-5.785526930588236,-9.530412,15.688171517970478,-40.523113,36.87959,-5.312255526862745,-0.6863046,13.590019984933676,-56.92735,13.784781,30.05182707535339,18.272041953371083,26.520084500738747,7.642050768494125,101.82221581062508,0.42151813229411766,0.22837304,5.156940803147216,-12.183002,15.752545,1.0094080300000001,1.7464212,4.810182267363475,-13.14683,8.255519,-0.18944793784313732,-0.4823132,5.236769883714749,-16.781357,9.466894,6.812264794664686,5.318866573597608,5.57473605856985,0.9096211588054853,25.499089923742236,smash,2026-05-17 11:16:32.339,1
1779009393286,21.425582880392156,10.566456,26.308494666953695,-17.475016,100.097466,-2.3191285227450975,-3.7908447,14.750791946346869,-40.523113,36.87959,-5.402038983529412,-1.9990269,13.76065976763621,-56.92735,13.784781,29.166303904432542,17.17942298283268,27.108671427085298,5.846172233903056,101.82221581062508,-0.4375446222156863,-0.04021496,5.420140789163209,-12.183002,15.752545,-0.08186597441176464,-0.090816565,4.515774671489788,-13.14683,8.255519,-0.2634234171372549,-0.37977836,5.121798211798739,-16.781357,9.466894,6.399543028836471,5.021810862703955,5.87389308707833,0.6884867132699193,25.499089923742236,smash,2026-05-17 11:16:33.286,1
1779009526799,14.428718836274511,8.38178,22.00742012783679,-22.348618,103.65236,-7.340850065098039,-8.878841,10.12141785151179,-26.928772,18.166111,1.0280595890784314,3.2794101,13.046782885433933,-44.460083,22.66482,24.88673353442548,17.782218605043017,19.840545840681266,4.361106043212918,104.3876223274201,0.2370625287254902,-0.09600989,4.352717486468986,-9.444656,17.913235,0.8712144861764706,1.595149,4.719928636971003,-14.273114,9.334798,0.6754348069411765,0.11824796,3.984177254715122,-11.33223,8.76513,5.802337074702991,3.891938698957611,4.904481667309353,0.6405414604985766,24.090126236130708,smash,2026-05-17 11:18:46.799,1
1779009629502,17.992486103921568,6.8007636,27.750503415214567,-9.670547,128.36052,-7.112340192156863,-10.1592245,10.820479836902534,-33.98705,26.41614,-2.5412034647058825,1.7750496,11.571299701986701,-39.081036,19.291986,27.302472673604495,16.897987995076935,25.47788832419278,3.083303085399124,128.44618860909935,0.3445034662647059,0.23689541,3.9813631494138755,-8.467246,17.9404,1.354606,3.0994813,5.383673068077666,-19.684824,7.511675,0.3252497464117647,0.112122506,4.267809900224378,-14.726665,8.008769,6.55144101974761,4.728519060637524,4.622791207921764,1.7950216270286665,24.64279622153145,smash,2026-05-17 11:20:29.502,1
1779009632464,15.591652960784314,6.1072726,23.773657633296732,-12.807426,86.33185,-7.456279240196079,-9.323202,9.848415883558411,-39.431973,26.371822,-1.9352412430392159,1.5151402,11.40952605013659,-38.613914,22.234833,24.61615119398273,14.849530960046797,21.97205267185922,5.705123949043821,96.31458964825036,0.4945536603529411,0.37431872,4.821782151881814,-7.900908,26.446663,0.7552093439215687,2.5302134,5.499920222641013,-15.020953,7.8455124,0.09052934490196082,-0.45807767,3.9496301561653535,-12.543605,6.172597,6.604028442076097,4.376261286369405,5.045038244479289,2.182712880387943,28.703478161147697,smash,2026-05-17 11:20:32.464,1
1779009636231,19.40452692101961,11.241981,22.80804409351622,-13.290115,101.77789,-3.502988185372549,-8.038029,10.998401398405301,-17.930157,29.559008,-4.550070609215687,-1.6744395,10.550287376444448,-46.630386,6.866639,26.832197811353023,16.930738182266875,20.87615924261036,3.247420272868274,102.74400365864732,0.4129488078627452,0.047538877,5.010697056290688,-9.227202,21.935663,1.0464166487843138,1.7353687,5.093920354267715,-16.238987,9.430541,0.2858024643137254,-0.30866978,4.777048603297448,-13.37467,9.51976,6.949498860491254,6.360542167361032,5.097842616672679,1.4016174863752022,25.39870874583126,smash,2026-05-17 11:20:36.231,1
1779009637169,21.684388417647057,12.719991,21.005909804693406,4.933488,101.77789,-0.1340293657647059,-3.2949808,8.817013544890827,-17.930157,29.559008,-3.6542790246078436,-1.6193435,10.202907854653251,-46.630386,6.866639,24.9022787506425,15.277852557247428,21.99585086010939,7.3050204606978575,102.74400365864732,-0.5162303328568627,-1.3061872,5.377535856321576,-9.227202,21.935663,-0.4213849962941177,0.22704141,4.177756489225817,-16.238987,9.430541,-0.7274333084313725,-1.4766347,4.496441483753646,-13.37467,9.51976,6.336948443041072,5.069759183470629,5.15966626446263,1.3236990212947208,25.39870874583126,smash,2026-05-17 11:20:37.169,1
1779009675603,12.786359812941177,6.1216455,19.963917002928387,-15.571808,67.31654,-4.006249970588235,-9.006999,11.723183046229558,-16.205412,26.794624,-3.1498898778431372,-1.0312535,9.48547414992933,-32.447956,15.11547,23.09349166975608,16.529788698894762,16.590412207511935,6.648858069297215,70.63834075345808,0.27240007883176476,0.0263661,4.1291454608906415,-6.9097824,17.060465,0.9450698484313726,2.308898,4.6615716354390075,-13.686402,6.5149565,0.6026264659803922,-0.18762542,4.155086600844941,-12.356246,8.22862,6.059697698261835,3.9291684010371637,4.4662769641254,1.7257558598094807,21.96565627366089,smash,2026-05-17 11:21:15.603,1
1779009678092,16.648975089019608,9.246547,22.976707154950816,-11.346184,96.517426,-3.562334892156863,-8.008084,14.016731524482967,-34.147545,28.297789,-3.853150631960784,-0.18564959,12.633931493240162,-46.82921,26.482016,26.494390741066827,18.00612455783694,21.88246198099365,3.8997725509401455,103.12961968831816,0.24038631921568632,-0.47152707,4.547849937153638,-9.712046,18.666666,1.6017183533333332,2.1632185,4.73747926222978,-14.535444,7.5439,0.5945479719607843,0.26565844,4.824720317606566,-16.281466,7.8758736,6.5046184075527576,5.537291372737437,5.126853144141129,1.0248217989082211,22.164467263005918,smash,2026-05-17 11:21:18.092,1
1779009679242,17.40085007882353,8.036831,22.917744352203794,-8.878841,96.517426,-1.8647625652941175,-6.527679,12.88528624788559,-34.147545,28.297789,-5.211856702235295,-2.7679756,12.224352541000675,-46.82921,26.482016,25.918062902429536,15.651488556276904,22.262220896886355,7.006501824416441,103.12961968831816,-0.9734229164980392,-1.648547,4.907736653167556,-9.712046,18.666666,0.0068408782352941885,1.1944642,4.507398488879258,-14.535444,7.5439,0.518828332117647,0.27098492,4.8153315716602485,-16.281466,7.8758736,6.583348064774606,5.727812515853123,4.962234840170559,1.270465376596704,22.164467263005918,smash,2026-05-17 11:21:19.242,1
1779009681899,18.87667630117647,7.3517237,30.563286283115783,-9.922072,124.7709,-5.104083732588235,-7.9362206,16.797545733646096,-40.34944,51.36984,-3.654185043137255,-0.9294457,12.030714155277703,-41.39746,17.381592,29.227871985458165,17.833753173912047,29.888200741641313,2.655255770454099,124.79371043233127,1.4515480421568627,0.8399866,4.899784751673944,-7.4249864,23.91525,1.2540189885490196,2.2266037,5.329110138993472,-18.352936,7.254406,0.5175463064705883,0.16791743,5.091319146258655,-15.298463,10.767888,6.727450498417892,4.641918584925364,6.015931501819878,0.6896977632947969,30.692635518317047,smash,2026-05-17 11:21:21.899,1
1779009683054,21.605408235294117,9.263315,29.21546214660417,-1.4875922,124.7709,-1.0826859298039215,-3.3333085,15.118999332286041,-40.34944,51.36984,-2.032399091372549,1.5175357,12.298734919318287,-41.39746,17.381592,27.475853426548888,14.020125893433464,30.73928639735193,2.962426725022636,124.79371043233127,0.1242637832700001,-1.1964617,5.270182659014704,-7.4249864,23.91525,-0.1554941964117647,0.32345077,4.981246552438337,-18.352936,7.254406,-0.4155206474117647,0.06671422,5.502391390500429,-15.298463,10.767888,6.7582144231053265,5.378438730510451,6.040988739070158,0.3863158510126524,30.692635518317047,smash,2026-05-17 11:21:23.054,1
1779009712080,4.834733366666667,4.2376018,12.126790048754636,-8.568626,32.44077,-2.9677395929019608,-3.2087436,3.9228197684655766,-12.146274,6.634278,0.16719025098039228,6.2725606,11.67663001069606,-28.598421,22.792978,15.697769816325426,10.150845912097354,8.960867292214763,7.830283239914753,35.558520005426615,-0.01107856367647059,-0.016512103,1.2151407889950805,-3.5088217,2.684282,1.2705624235431372,0.025966613,3.0684818896122077,-1.2290864,9.378608,-0.3628484945098039,-0.056194413,1.5166732033366555,-5.6868215,2.0348504,2.1958401942796586,0.6187057196975134,3.1710140739329664,0.11900506813092888,11.12899932991073,smash,2026-05-17 11:21:52.080,1
1779009732715,5.215426572156862,4.861624,10.478843819448098,-9.282479,30.64416,-1.231675216862745,-2.3870943,5.657590399024872,-12.056443,13.08051,-1.568192982156863,0.58449674,10.171129776074963,-21.944979,14.571696,14.90334522543054,10.12864036183329,7.1073870653993225,8.117140826616941,31.569457819635904,0.26611796639215685,0.46087408,1.728075502526075,-4.963751,3.964103,1.0310873097686275,-0.07936462,3.4630645633881074,-2.271213,9.809653,-0.48960317550784316,-0.30041373,1.4172202533403797,-4.634175,2.9074616,3.0029487881888146,2.0331685640175805,3.0316106955934137,0.227699932040059,10.540329291745136,smash,2026-05-17 11:22:12.715,1
1779010057816,5.208921137254902,5.2209454,6.207197088584369,-3.8603137,26.697609,-7.875159213333333,-7.070255,3.1704204467362995,-16.411423,0.45514092,-0.7255481631764706,0.6551634,5.07781865793442,-13.04937,5.761126,11.685058661615141,10.360393651310263,5.1540912307502,5.032428022135793,29.595163649077563,-0.2396317604117647,-0.36606267,1.144456378606788,-1.6942216,4.119503,-0.5075904820588235,0.37764776,1.8963105431898966,-6.312417,1.0732867,0.05745292546274511,-0.15446806,1.6669725457442508,-2.4392636,4.3695817,2.2521309726164223,1.7410083844720106,1.683976102529604,0.4435935009616722,7.70961732651266,forehand,2026-05-17 11:27:37.816,2
1779010077840,5.822515905882352,5.283228,5.801747202178489,-1.9966314,23.805069,-6.289305445294117,-6.7324924,5.456402847534117,-15.879627,4.3477936,-1.1103512912745097,0.7509825,6.262997498145089,-17.219898,6.266572,11.923184470247897,11.187187972303326,5.816863326743051,4.915042895792863,30.928271730204678,-0.7836433850882353,-0.67073756,2.183076975421552,-4.9337897,6.301631,-0.5185907109019608,0.34315878,2.5385872184992904,-8.015294,2.3066342,-0.591088359,-0.556085,1.6044053299746033,-3.4208016,3.820288,3.3870072377260456,3.217358625940733,1.8276157483346696,0.6566441720043931,8.20572376534675,forehand,2026-05-17 11:27:57.840,2
1779010086863,7.313607336862745,7.240334,7.040120528977243,-3.403975,27.082083,-5.607392509509803,-5.149081,4.493776212546208,-17.86428,2.2397723,0.4983299743137255,2.922484,5.93120717995921,-17.601976,9.384287,11.99277813860894,10.052739849119108,6.716912594622125,4.9786196381724785,32.61810307306584,-0.5188492280980392,-0.9636942,2.4957918336678593,-3.5406475,10.369334,-0.4558661595098039,0.11185618,2.598609373834286,-9.536938,2.464165,-0.6120104697843137,-0.14980738,2.102462214224798,-5.2608356,4.1437387,3.3902268636941435,3.134841064936344,2.5587478898507956,0.32404188123748834,11.58411768576145,forehand,2026-05-17 11:28:06.863,2
1779010096008,3.957894204509804,5.4760637,7.6590302495446725,-10.840738,26.205338,-4.35378226372549,-3.027885,5.006256478005077,-18.694315,4.52985,1.3135442501960783,3.3009694,7.874055331560255,-23.155893,10.57484,11.768902452848511,10.26451031996294,6.443566507749776,3.5620476731601887,31.151217617639364,0.45391832173921565,0.0065249437,3.437297241593465,-5.626632,12.172216,-0.5772212101960784,0.24954581,3.194310842836173,-11.817472,3.449165,-0.1779568128627451,-0.44809052,1.6652154292860963,-3.4447708,4.3578634,3.8683844361317923,3.425198040879326,3.1796545561592984,0.5071482287192227,13.635139104656256,forehand,2026-05-17 11:28:16.008,2
